-1.000000	105.000000	33.000000	-0.320450	-0.333051	21264.589401	-211.951181	-336.199902
-1.000000	105.000000	33.000000	0.236874	0.057366	11679.286651	215.624125	172.024972
-1.000000	105.000000	33.000000	0.348103	0.080045	13145.137171	98.997900	114.562771
1.000000	105.000000	33.000000	0.078237	-0.212308	14614.823517	123.600509	-115.050267
-1.000000	105.000000	33.000000	0.011263	-0.388539	6240.571530	147.323569	-48.190651
1.000000	105.000000	33.000000	-0.437782	-0.064838	25233.022834	-364.289224	57.733257
-1.000000	105.000000	33.000000	-0.487278	0.424609	1486.551525	60.467582	78.796983
1.000000	105.000000	33.000000	-0.355107	-0.323123	12403.765059	-374.707628	-67.539168
-1.000000	105.000000	33.000000	-0.185494	0.251015	28067.942543	-179.749561	150.838575
1.000000	105.000000	33.000000	0.003683	0.127160	11127.472987	-269.682581	51.976804
-1.000000	105.000000	33.000000	0.260645	0.003118	4491.188504	-55.024303	-14.106869
-1.000000	105.000000	33.000000	-0.093244	0.430232	1549.513878	21.025094	50.324200
1.000000	105.000000	33.000000	-0.382538	0.027198	5336.717461	-152.650384	-50.310726
-1.000000	105.000000	33.000000	-0.346093	-0.351613	15435.204572	-243.973723	-205.856092
-1.000000	105.000000	33.000000	-0.435458	0.370470	15976.629871	-270.781870	127.144705
-1.000000	105.000000	33.000000	0.457485	-0.090843	18502.042697	153.959051	-1.480163
1.000000	105.000000	33.000000	0.010118	-0.073786	19573.015822	-174.458910	-19.886191
-1.000000	105.000000	33.000000	0.445789	0.361790	24351.748950	392.900854	218.611523
-1.000000	105.000000	33.000000	-0.387359	0.054754	4396.235916	34.709004	103.352559
1.000000	105.000000	33.000000	0.095284	-0.065768	20307.131383	-20.530517	1.766720
1.000000	105.000000	33.000000	0.234391	-0.275671	21678.295359	50.792339	-193.418883
-1.000000	105.000000	33.000000	0.266046	-0.170643	4950.668926	11.124172	-19.837437
-1.000000	105.000000	33.000000	-0.361894	0.295057	14218.086719	-111.699587	-84.698144
1.000000	105.000000	33.000000	-0.356882	-0.318344	17936.067309	-74.453043	-124.657675
1.000000	105.000000	33.000000	-0.459693	0.297006	7692.824154	-154.138661	213.923321
1.000000	105.000000	33.000000	-0.093691	-0.416635	8971.233354	5.876159	-146.818368
-1.000000	105.000000	33.000000	-0.167319	-0.459801	19381.475942	33.723802	-140.653840
1.000000	105.000000	33.000000	0.061215	0.094223	474.463143	-10.808716	17.113235
-1.000000	105.000000	33.000000	-0.221852	0.071893	32428.659252	-242.473604	157.863960
1.000000	105.000000	33.000000	0.333585	0.358117	21388.094083	158.232007	142.211533
-1.000000	105.000000	33.000000	0.456411	-0.460621	17039.410619	264.353583	-323.480945
-1.000000	105.000000	33.000000	-0.497912	-0.100611	31977.690521	-512.614304	-103.544124
1.000000	105.000000	33.000000	-0.372215	0.045337	4422.396366	-55.225334	-92.609669
1.000000	105.000000	33.000000	0.487534	-0.471731	27111.787473	191.059929	-436.890042
-1.000000	105.000000	33.000000	-0.033247	-0.047886	3733.480674	-57.201399	-50.098850
-1.000000	105.000000	33.000000	0.244165	0.357350	22658.577431	368.868904	269.083255
1.000000	105.000000	33.000000	-0.355980	0.087907	23496.578050	-266.885610	-141.380616
1.000000	105.000000	33.000000	0.260678	-0.477123	49383.547722	358.975331	-750.045605
-1.000000	105.000000	33.000000	0.370010	0.258555	17738.424212	267.267321	143.276368
-1.000000	105.000000	33.000000	0.181018	0.370048	20202.742638	119.601634	159.281723
1.000000	105.000000	33.000000	0.241538	-0.490956	11827.636661	121.899939	-345.903178
1.000000	105.000000	33.000000	-0.016478	0.488803	5073.884241	107.501245	166.665967
1.000000	105.000000	33.000000	-0.428433	-0.279801	18357.640140	-211.617891	-100.857890
1.000000	105.000000	33.000000	0.088942	0.281030	22621.263531	-160.229089	507.796906
-1.000000	105.000000	33.000000	-0.204248	0.380175	1160.520082	21.663623	7.404219
1.000000	105.000000	33.000000	-0.362511	-0.484034	17294.841817	-257.521929	-228.668427
1.000000	105.000000	33.000000	-0.018469	-0.282168	11044.732592	36.988948	-256.858415
-1.000000	105.000000	33.000000	-0.133197	-0.011716	9396.851355	106.273523	18.906490
-1.000000	105.000000	33.000000	-0.378227	0.369646	2803.391880	49.039128	-75.987718
-1.000000	105.000000	33.000000	-0.257322	-0.381554	7742.142424	-78.693845	10.320282
-1.000000	105.000000	33.000000	-0.385037	-0.481364	12132.363638	-167.000399	-141.069349
1.000000	105.000000	33.000000	0.396807	0.489229	2478.430409	-1.918306	63.203757
-1.000000	105.000000	33.000000	0.352925	-0.200534	19793.723714	90.596506	-71.376477
1.000000	105.000000	33.000000	-0.084115	-0.187428	21378.000669	-169.424202	-150.225683
-1.000000	105.000000	33.000000	-0.373839	0.003043	22788.154108	-185.773147	-82.584632
1.000000	105.000000	33.000000	-0.259566	-0.217859	25206.248176	-292.178708	112.143338
1.000000	105.000000	33.000000	0.484077	-0.405784	2967.067657	8.776612	-136.819331
-1.000000	105.000000	33.000000	-0.379021	-0.442241	26822.173806	-262.221925	-311.768166
1.000000	105.000000	33.000000	-0.371250	-0.353202	18145.707838	-143.462955	-327.293327
-1.000000	105.000000	33.000000	0.115032	-0.102257	43507.635322	133.829908	-337.451986
-1.000000	105.000000	33.000000	0.034048	0.251752	20531.444258	143.517133	177.252362
1.000000	105.000000	33.000000	-0.341546	0.457444	19944.972058	-267.099086	203.944447
1.000000	105.000000	33.000000	0.111133	0.345857	26412.850945	27.680678	119.545380
1.000000	105.000000	33.000000	-0.195208	-0.351447	9699.979389	-137.564629	-63.448470
-1.000000	105.000000	33.000000	0.231382	-0.285669	19687.440786	212.849215	-211.864728
1.000000	105.000000	33.000000	-0.029527	0.194835	3955.199835	-31.060823	-29.312523
1.000000	105.000000	33.000000	-0.293322	0.150087	28975.395783	-250.411604	285.880531
-1.000000	105.000000	33.000000	0.131793	0.243574	14903.346717	125.340101	211.149839
-1.000000	105.000000	33.000000	0.048464	-0.315135	15626.742056	132.299159	-56.068991
-1.000000	105.000000	33.000000	-0.173481	-0.144932	22218.479409	-105.916294	-46.147848
1.000000	105.000000	33.000000	-0.073414	0.229902	11593.909305	-16.219890	-55.720757
1.000000	105.000000	33.000000	-0.444456	-0.029362	6551.882504	-3.118696	4.088375
-1.000000	105.000000	33.000000	0.052111	0.396620	18678.405729	192.973475	157.500050
-1.000000	105.000000	33.000000	-0.233883	-0.043803	13260.081680	-259.506401	-78.460819
-1.000000	105.000000	33.000000	0.006399	0.456063	15274.460200	127.850217	112.987243
-1.000000	105.000000	33.000000	0.164918	0.046733	57431.983995	243.800236	99.414864
-1.000000	105.000000	33.000000	-0.001594	-0.474385	35353.892817	-127.875588	-470.022341
-1.000000	105.000000	33.000000	0.162713	0.363163	43191.509271	268.741039	203.174358
1.000000	105.000000	33.000000	0.045519	0.225490	23918.151246	147.672542	-51.280595
-1.000000	105.000000	33.000000	0.489880	-0.160732	11394.442459	186.349929	96.251145
1.000000	105.000000	33.000000	-0.041006	0.375881	2987.074292	36.677141	25.139811
-1.000000	105.000000	33.000000	0.041645	0.463036	18229.456355	-85.697306	360.789809
1.000000	105.000000	33.000000	-0.464766	-0.372324	26420.096291	-282.837935	-239.425466
1.000000	105.000000	33.000000	0.133169	-0.114667	10559.440164	-150.101991	-25.089277
1.000000	105.000000	33.000000	-0.210137	-0.206879	21764.065132	-89.080816	96.001914
1.000000	105.000000	33.000000	0.083939	-0.327623	13966.409892	65.530876	-267.838737
-1.000000	105.000000	33.000000	0.145724	-0.110694	277.800070	34.707236	-14.675361
-1.000000	105.000000	33.000000	-0.018593	-0.217160	17008.257817	-173.830447	-286.973545
-1.000000	105.000000	33.000000	0.028092	0.014813	9020.095212	-26.943105	79.757760
-1.000000	105.000000	33.000000	-0.343248	-0.389797	9486.915081	1.944818	-87.405422
1.000000	105.000000	33.000000	0.006849	0.222884	19879.079335	102.735997	193.608475
-1.000000	105.000000	33.000000	-0.371117	0.159776	16342.663912	-343.622448	-43.030334
1.000000	105.000000	33.000000	-0.024752	0.370530	20345.229127	90.190992	205.168245
1.000000	105.000000	33.000000	-0.387219	0.131816	11946.872784	-124.347542	200.762198
-1.000000	105.000000	33.000000	-0.181771	-0.217030	9690.673743	67.157444	38.278360
1.000000	105.000000	33.000000	-0.380345	-0.299903	18906.318779	-285.828594	-338.572730
1.000000	105.000000	33.000000	0.337507	-0.169630	24468.086911	338.488637	-190.585783
-1.000000	105.000000	33.000000	0.226322	0.184013	19153.947594	125.057901	178.270938
-1.000000	105.000000	33.000000	-0.317954	-0.477957	22567.693118	-206.590433	-264.031488
1.000000	105.000000	33.000000	-0.341314	-0.111006	8510.373373	-146.018292	91.932629
-1.000000	105.000000	33.000000	0.195434	0.307491	31558.879750	218.170011	368.529789
1.000000	105.000000	33.000000	-0.175374	-0.457643	29547.895707	-211.891592	-424.248288
1.000000	105.000000	33.000000	0.367657	-0.456173	12318.518650	9.460624	-148.839585
-1.000000	105.000000	33.000000	-0.137996	0.036228	9736.319993	-102.906998	69.226402
1.000000	105.000000	33.000000	0.105667	0.146995	12674.909465	-226.917793	171.818921
1.000000	105.000000	33.000000	-0.021036	0.073730	23019.034372	30.477219	85.631203
1.000000	105.000000	33.000000	0.441035	0.180124	14740.219023	21.948202	65.373300
1.000000	105.000000	33.000000	0.173016	0.011452	12190.394780	138.622954	136.416211
-1.000000	105.000000	33.000000	-0.229940	-0.338622	23630.743313	-224.947840	-132.404440
1.000000	105.000000	33.000000	0.427174	-0.391589	10081.851537	-1.240068	-214.937302
-1.000000	105.000000	33.000000	0.098561	-0.260442	2898.616272	-54.448213	-32.042609
-1.000000	105.000000	33.000000	0.039540	0.412808	22105.370705	238.017724	294.438843
1.000000	105.000000	33.000000	0.404974	-0.135028	22156.670916	311.964382	-119.669343
-1.000000	105.000000	33.000000	0.056421	0.453526	23347.721185	-43.169986	451.391026
1.000000	105.000000	33.000000	0.014103	-0.125833	32504.761573	32.049705	-5.623324
1.000000	105.000000	33.000000	0.380262	0.004574	25196.701667	233.126536	94.740045
1.000000	105.000000	33.000000	-0.270060	0.103955	26331.375388	-326.262436	-39.207447
1.000000	105.000000	33.000000	-0.018078	0.234286	18270.836478	-86.421701	155.579933
1.000000	105.000000	33.000000	-0.263976	0.298128	27157.286353	-311.507735	168.866183
1.000000	105.000000	33.000000	0.178756	-0.134109	16890.915746	304.643801	-21.755512
1.000000	105.000000	33.000000	0.439707	-0.269873	28637.653221	420.602814	-239.273160
1.000000	105.000000	33.000000	-0.290483	-0.197801	5194.808861	-72.082599	-79.746579
-1.000000	105.000000	33.000000	-0.391565	0.162180	23522.162359	-359.634837	165.363526
1.000000	105.000000	33.000000	-0.368270	0.107224	15870.989827	-186.032391	144.731568
1.000000	105.000000	33.000000	0.317161	0.138937	23194.213539	402.088770	95.050419
-1.000000	105.000000	33.000000	0.297188	0.456566	15855.369322	20.643703	275.086544
1.000000	105.000000	33.000000	-0.329938	-0.453428	12860.933976	-146.363747	-240.784811
1.000000	105.000000	33.000000	0.327970	-0.156534	8917.086329	176.019390	-34.660889
1.000000	105.000000	33.000000	-0.052538	-0.339315	23599.798364	-89.113262	-21.428623
1.000000	105.000000	33.000000	-0.217977	-0.115591	13776.921562	-25.666435	-78.198647
-1.000000	105.000000	33.000000	0.085593	0.082293	9493.011047	-45.918053	93.784507
1.000000	105.000000	33.000000	-0.415672	-0.406086	36722.981746	-662.921816	-179.944051
1.000000	105.000000	33.000000	-0.496613	-0.295689	926.841940	7.284201	53.492641
-1.000000	105.000000	33.000000	-0.024982	0.138635	39288.217173	34.298622	276.907940
-1.000000	105.000000	33.000000	-0.212226	0.370989	19162.157270	-145.884322	194.598396
1.000000	105.000000	33.000000	-0.389031	-0.296254	2517.857241	-8.595998	-3.081859
-1.000000	105.000000	33.000000	0.454163	0.096172	10752.363253	174.364852	-190.584089
1.000000	105.000000	33.000000	-0.455345	-0.393522	20142.438187	-248.187540	-241.499262
-1.000000	105.000000	33.000000	0.181301	-0.395204	14681.356097	120.389818	-159.181500
1.000000	105.000000	33.000000	0.211816	-0.150682	3482.910112	7.610171	-12.430559
-1.000000	105.000000	33.000000	-0.489622	-0.031333	22101.296143	-105.092455	-33.947618
1.000000	105.000000	33.000000	-0.298641	-0.282878	45749.728981	-431.158210	-429.007783
1.000000	105.000000	33.000000	-0.005968	0.266632	43675.586795	91.194758	312.547834
1.000000	105.000000	33.000000	-0.083210	0.187608	36329.015037	-263.026665	223.426259
-1.000000	105.000000	33.000000	-0.254300	-0.445983	18959.504876	-136.852083	-276.885332
-1.000000	105.000000	33.000000	0.147594	-0.264213	1104.762161	-49.678141	3.151895
1.000000	105.000000	33.000000	-0.407927	0.450758	13045.691433	-228.583902	239.532761
1.000000	105.000000	33.000000	-0.005438	-0.412819	4887.325249	25.345896	-2.834649
-1.000000	105.000000	33.000000	-0.025495	-0.308451	42856.463042	112.541331	-499.086072
-1.000000	105.000000	33.000000	0.451311	0.462726	17824.921264	333.097419	269.979075
-1.000000	105.000000	33.000000	0.060614	-0.491767	16106.379590	-59.142892	-143.382779
-1.000000	105.000000	33.000000	0.273832	0.497085	18637.667227	139.691932	353.449809
1.000000	105.000000	33.000000	-0.008235	0.013570	15772.465181	17.807121	-10.630643
1.000000	105.000000	33.000000	0.378585	0.393887	9815.069041	90.841058	120.476207
1.000000	105.000000	33.000000	-0.114144	0.479394	1166.719124	30.109202	11.724755
1.000000	105.000000	33.000000	-0.047130	0.043583	18394.528895	-154.812010	-127.715266
1.000000	105.000000	33.000000	-0.089146	0.317734	19729.305304	77.694406	-9.371421
1.000000	105.000000	33.000000	0.103640	0.452992	20415.360066	211.857796	512.185896
1.000000	105.000000	33.000000	-0.268707	-0.211732	13798.062503	-48.058846	194.261958
-1.000000	105.000000	33.000000	-0.472467	0.479445	6521.832150	-43.599097	291.315056
-1.000000	105.000000	33.000000	-0.029272	-0.201240	29212.822791	-117.494607	-246.503649
1.000000	105.000000	33.000000	-0.374024	0.123570	53141.818674	-515.544956	211.452412
-1.000000	105.000000	33.000000	-0.300112	-0.098229	2190.897612	-67.634764	-60.503866
1.000000	105.000000	33.000000	0.209460	-0.391538	21677.530435	145.328341	-442.651648
1.000000	105.000000	33.000000	0.025068	0.013590	8958.914334	21.196831	-27.468117
1.000000	105.000000	33.000000	-0.308722	-0.305146	2277.555360	41.251037	-107.569102
1.000000	105.000000	33.000000	-0.379102	-0.024271	3776.019097	-127.825504	-47.693657
-1.000000	105.000000	33.000000	0.207729	0.228693	16960.805893	212.988034	254.855287
1.000000	105.000000	33.000000	-0.462431	-0.337712	7428.313228	-121.708945	7.985440
1.000000	105.000000	33.000000	-0.176040	0.355735	24766.256821	-341.028142	273.009507
-1.000000	105.000000	33.000000	-0.201109	0.298460	23556.579463	-185.983059	155.569912
1.000000	105.000000	33.000000	0.369187	-0.488035	28665.906984	343.175966	-238.821196
1.000000	105.000000	33.000000	-0.284326	0.228026	19335.406786	-188.584202	51.200277
1.000000	105.000000	33.000000	0.021241	0.264100	22144.324104	44.000830	370.420508
-1.000000	105.000000	33.000000	-0.099469	0.283750	75671.486958	-118.425974	676.445439
-1.000000	105.000000	33.000000	-0.085462	0.408081	3544.231546	57.620104	-5.085976
1.000000	105.000000	33.000000	-0.226290	0.439077	7523.212293	-194.149484	197.800717
1.000000	105.000000	33.000000	-0.329090	0.437634	21681.747498	-166.193849	434.061515
1.000000	105.000000	33.000000	0.091902	-0.115999	14133.849431	87.376570	-139.519759
-1.000000	105.000000	33.000000	-0.044501	0.229019	45529.920574	48.307264	116.420261
1.000000	105.000000	33.000000	0.146604	0.146129	30595.025439	156.494920	222.399157
1.000000	105.000000	33.000000	0.434206	-0.419296	1767.258112	-82.428061	-39.266099
1.000000	105.000000	33.000000	0.132089	0.392984	34908.997930	135.377773	392.009614
-1.000000	105.000000	33.000000	0.000737	-0.006998	5844.548445	-18.217517	-98.677041
-1.000000	105.000000	33.000000	0.369470	0.474469	22768.748050	279.773687	308.580965
-1.000000	105.000000	33.000000	0.387824	0.035010	21356.657644	187.324048	53.583966
-1.000000	105.000000	33.000000	-0.003656	0.266313	15625.437009	-89.394100	108.567283
-1.000000	105.000000	33.000000	0.282309	-0.065125	26776.949968	281.837805	-179.997369
1.000000	105.000000	33.000000	-0.026842	-0.109152	15154.907041	62.393105	-192.629241
1.000000	105.000000	33.000000	0.093565	-0.096676	7179.386780	-52.704825	-117.170814
-1.000000	105.000000	33.000000	0.134056	0.397578	29110.994409	413.898894	273.389385
-1.000000	105.000000	33.000000	0.091181	0.084590	18065.780295	-24.081699	151.810325
-1.000000	105.000000	33.000000	0.309855	-0.036474	19834.048286	120.909856	-114.741249
1.000000	105.000000	33.000000	0.204890	0.225985	14993.333781	141.001467	106.559417
-1.000000	105.000000	33.000000	0.094936	0.143278	34433.116153	181.429768	421.723458
-1.000000	105.000000	33.000000	-0.197841	-0.289511	6274.119746	83.582493	-143.683630
1.000000	105.000000	33.000000	-0.439200	-0.080274	19242.635295	-173.804208	-58.132178
1.000000	105.000000	33.000000	-0.467117	-0.094866	6157.047369	-239.630025	45.279743
1.000000	105.000000	33.000000	0.343677	-0.192990	4860.437052	212.507191	180.648350
-1.000000	105.000000	33.000000	0.462380	0.022023	22826.876416	382.363108	-0.045654
1.000000	105.000000	33.000000	0.195680	0.178496	15509.163639	162.092171	53.879051
1.000000	105.000000	33.000000	0.412182	0.008790	19968.558155	349.445496	17.752053
-1.000000	105.000000	33.000000	-0.061114	-0.248557	9589.740544	91.316269	-180.759243
1.000000	105.000000	33.000000	0.192390	-0.387935	44662.622158	239.081300	-640.818609
-1.000000	105.000000	33.000000	0.158592	0.212648	33152.120489	382.360358	112.518729
-1.000000	105.000000	33.000000	-0.488590	-0.321519	7854.800935	-53.122829	-174.193049
-1.000000	105.000000	33.000000	-0.422572	0.005927	16391.290947	-354.008563	-118.871726
1.000000	105.000000	33.000000	0.405612	-0.154648	5886.563779	116.681085	-8.688574
1.000000	105.000000	33.000000	-0.456891	0.265318	5277.931071	-117.659291	-9.711404
-1.000000	105.000000	33.000000	0.198462	-0.100833	18966.594995	170.248729	-185.537150
-1.000000	105.000000	33.000000	0.100429	0.145789	70438.406644	285.629304	67.902645
-1.000000	105.000000	33.000000	-0.197757	0.429726	40900.131128	-222.335303	653.476092
-1.000000	105.000000	33.000000	-0.390678	0.451499	21178.802151	-191.694573	127.582647
1.000000	105.000000	33.000000	-0.021932	0.106158	15748.423759	115.926241	224.430230
1.000000	105.000000	33.000000	0.326369	0.448056	17769.834784	302.702870	393.399545
1.000000	105.000000	33.000000	-0.041189	0.493567	13847.885640	-24.483087	178.744586
-1.000000	105.000000	33.000000	-0.346159	-0.314345	14421.624458	-174.005342	-231.111891
1.000000	105.000000	33.000000	0.017921	-0.470613	14218.695626	-67.525093	-138.551355
-1.000000	105.000000	33.000000	0.004627	0.294218	19209.788876	68.560028	167.244647
1.000000	105.000000	33.000000	0.234971	0.056592	69059.632059	626.595235	171.061058
1.000000	105.000000	33.000000	0.180809	-0.400379	8099.031839	-36.194814	-102.344813
-1.000000	105.000000	33.000000	-0.058835	0.300864	2886.752014	-54.496804	2.785717
-1.000000	105.000000	33.000000	0.042382	-0.265345	22121.552190	178.679663	-200.360377
1.000000	105.000000	33.000000	-0.194643	-0.139820	21916.660211	-84.554895	-171.654793
1.000000	105.000000	33.000000	-0.303951	-0.332228	19836.153770	-66.947273	-219.972126
1.000000	105.000000	33.000000	0.134973	0.432505	10109.568986	-68.068757	132.068812
-1.000000	105.000000	33.000000	-0.223056	-0.033289	11148.660823	-58.820880	22.709854
-1.000000	105.000000	33.000000	0.486182	-0.069018	15990.152334	146.090096	-88.138612
1.000000	105.000000	33.000000	-0.463796	-0.087707	9717.442495	-185.168839	-61.337312
-1.000000	105.000000	33.000000	-0.087767	0.461412	9385.770287	-50.411457	251.016548
1.000000	105.000000	33.000000	-0.456136	-0.440288	16708.674014	-268.364378	-11.729491
1.000000	105.000000	33.000000	0.096839	0.194048	8096.169710	-62.584638	92.923820
1.000000	105.000000	33.000000	-0.328755	-0.129266	22209.274099	-316.792359	-30.182422
-1.000000	105.000000	33.000000	-0.057379	-0.000795	13800.381908	256.854760	-113.621111
1.000000	105.000000	33.000000	-0.135303	0.154280	18356.829592	-5.965970	63.973810
1.000000	105.000000	33.000000	0.378358	0.352362	4062.521123	-137.755978	-29.786939
-1.000000	105.000000	33.000000	0.129421	-0.333612	15585.653546	132.185097	-149.642458
1.000000	105.000000	33.000000	0.407906	-0.008797	6641.893929	-4.529772	-14.499277
-1.000000	105.000000	33.000000	0.422167	-0.042565	16600.905068	170.480687	-154.990553
1.000000	105.000000	33.000000	-0.464440	0.411089	4241.018349	-134.230616	141.460702
-1.000000	105.000000	33.000000	0.368040	-0.473137	15207.586190	203.793853	-163.868083
1.000000	105.000000	33.000000	-0.455115	0.046633	101412.114392	-1392.982988	173.110647
1.000000	105.000000	33.000000	-0.428422	0.125328	9332.677774	-22.510462	55.931408
-1.000000	105.000000	33.000000	-0.495811	-0.227773	8171.128716	-111.248619	-111.616389
-1.000000	105.000000	33.000000	-0.179679	-0.281642	24674.850719	-208.211332	-79.255893
1.000000	105.000000	33.000000	0.137537	0.318912	16883.350860	-41.837029	87.963054
1.000000	105.000000	33.000000	-0.230753	0.022515	56947.176318	-480.531678	-112.755556
-1.000000	105.000000	33.000000	-0.449659	-0.232496	11043.915015	-185.256960	-145.169579
1.000000	105.000000	33.000000	-0.256885	-0.432298	11993.537508	-92.771863	-119.255673
-1.000000	105.000000	33.000000	0.439973	0.086599	52552.023905	659.457407	389.627844
-1.000000	105.000000	33.000000	-0.497380	-0.089695	14732.204964	-147.621634	-137.912199
-1.000000	105.000000	33.000000	-0.303844	-0.059217	15949.056229	-73.047188	24.370177
-1.000000	105.000000	33.000000	-0.273551	-0.497275	17020.092281	-195.194975	-456.469130
1.000000	105.000000	33.000000	0.089286	-0.415439	15419.603921	27.662799	-352.661554
1.000000	105.000000	33.000000	-0.177013	-0.286905	33274.487602	-197.819159	-230.362958
-1.000000	105.000000	33.000000	-0.453696	-0.011055	2209.824372	-109.991894	67.626256
1.000000	105.000000	33.000000	0.489631	0.311575	15099.722715	48.847773	-10.313112
1.000000	105.000000	33.000000	-0.247429	-0.321741	14373.533272	-175.408934	-170.578727
1.000000	105.000000	33.000000	-0.235459	-0.268409	11518.016698	-164.407817	-107.016972
1.000000	105.000000	33.000000	0.206195	0.493917	16059.678690	10.326375	347.939184
-1.000000	105.000000	33.000000	-0.085346	-0.397423	18564.037323	52.090825	-306.538676
-1.000000	105.000000	33.000000	-0.334341	0.490345	19898.887239	-267.397441	96.072574
1.000000	105.000000	33.000000	-0.491456	-0.239641	2379.353405	-221.540829	-133.829592
-1.000000	105.000000	33.000000	-0.171303	-0.395430	19053.891412	-164.153336	-381.700493
1.000000	105.000000	33.000000	-0.003014	0.468506	17643.032716	-12.261910	404.608006
-1.000000	105.000000	33.000000	0.258290	-0.294590	12940.782685	137.293914	-187.848653
-1.000000	105.000000	33.000000	-0.061801	-0.341516	11065.817493	-51.157639	-87.288979
-1.000000	105.000000	33.000000	-0.294105	-0.365228	3152.674801	-45.051636	-99.124366
-1.000000	105.000000	33.000000	0.229171	0.081960	18512.761817	125.407367	-96.785601
1.000000	105.000000	33.000000	0.277967	-0.452720	29101.148230	167.013323	-298.675571
-1.000000	105.000000	33.000000	0.380802	-0.311131	24293.795743	154.024729	-16.276846
-1.000000	105.000000	33.000000	0.332876	0.243486	21101.747252	258.509335	286.304971
-1.000000	105.000000	33.000000	-0.462918	-0.059808	16791.652799	-278.817431	-44.262899
1.000000	105.000000	33.000000	0.084307	0.487576	17086.806447	81.436336	388.056811
-1.000000	105.000000	33.000000	-0.482818	0.068379	21023.234700	-397.449546	133.709576
-1.000000	105.000000	33.000000	-0.498857	-0.182571	18310.568414	-348.125842	-216.019797
-1.000000	105.000000	33.000000	0.202009	0.466691	10890.091863	-84.944439	-8.701185
1.000000	105.000000	33.000000	-0.215064	0.155211	8231.271965	-108.074579	-169.950522
-1.000000	105.000000	33.000000	0.421312	0.109300	6709.677477	58.187782	184.468652
1.000000	105.000000	33.000000	-0.010057	0.166011	15434.007543	-100.924414	201.533289
-1.000000	105.000000	33.000000	-0.287402	-0.390453	13437.544225	-138.989476	-77.938630
1.000000	105.000000	33.000000	0.223131	0.128213	8219.675756	-208.059753	27.018172
1.000000	105.000000	33.000000	-0.365607	0.480690	478.014325	-60.940137	-24.360111
-1.000000	105.000000	33.000000	-0.108580	0.440967	17477.388963	-20.780625	220.646280
-1.000000	105.000000	33.000000	0.301337	0.461055	5115.761210	92.825441	77.612051
1.000000	105.000000	33.000000	0.387607	-0.410194	8774.733718	23.288198	-95.920435
1.000000	105.000000	33.000000	-0.308161	0.343214	18534.612898	-350.049241	177.326052
-1.000000	105.000000	33.000000	0.239881	0.016736	45049.850032	348.422487	-164.838137
-1.000000	105.000000	33.000000	0.129545	-0.119921	21183.914461	107.975347	41.478158
-1.000000	105.000000	33.000000	-0.078508	-0.111243	22096.702866	-13.280120	-23.466707
-1.000000	105.000000	33.000000	0.055418	0.215218	27148.212046	-24.270508	378.606359
1.000000	105.000000	33.000000	0.329406	0.365102	14484.894417	-1.028428	267.696835
-1.000000	105.000000	33.000000	0.116517	-0.339641	1762.369697	10.632505	-13.591665
1.000000	105.000000	33.000000	-0.405717	0.159552	22055.713057	-240.328560	271.651897
1.000000	105.000000	33.000000	0.059934	-0.289049	16002.861160	8.785572	-92.593588
1.000000	105.000000	33.000000	-0.094633	0.092367	21836.179611	41.379610	-131.673759
-1.000000	105.000000	33.000000	0.462599	0.166165	18406.024267	255.160652	85.386159
-1.000000	105.000000	33.000000	0.350044	-0.347378	3239.316800	151.477062	39.609100
-1.000000	105.000000	33.000000	-0.436269	0.141234	35859.810137	-451.391269	349.715955
1.000000	105.000000	33.000000	-0.204820	-0.493174	16511.901283	-144.796574	-228.737487
-1.000000	105.000000	33.000000	-0.421247	0.090055	4664.359883	59.221895	-28.812117
1.000000	105.000000	33.000000	-0.017261	0.087211	23307.095033	25.288208	68.266677
1.000000	105.000000	33.000000	-0.288787	0.475771	21602.573889	-166.645560	245.912720
1.000000	105.000000	33.000000	0.346173	0.179057	26956.873816	283.677654	56.555604
1.000000	105.000000	33.000000	0.476022	0.403433	9209.582745	69.165267	162.086970
-1.000000	105.000000	33.000000	-0.429249	-0.221417	14361.025387	-161.352909	-87.057602
-1.000000	105.000000	33.000000	-0.423873	-0.360015	20346.555323	-337.417507	-313.565239
1.000000	105.000000	33.000000	-0.338582	-0.167192	14245.511494	-133.769285	-70.088482
-1.000000	105.000000	33.000000	-0.423720	0.209052	33148.196161	-301.822667	285.015214
-1.000000	105.000000	33.000000	-0.256353	-0.111284	20719.083123	-139.669455	6.816579
-1.000000	105.000000	33.000000	0.216324	-0.459934	7365.636044	126.966676	-21.338307
-1.000000	105.000000	33.000000	-0.350435	-0.215213	19064.876999	-78.566803	-157.136274
-1.000000	105.000000	33.000000	0.456196	0.202147	651.407877	25.332331	-35.448720
1.000000	105.000000	33.000000	0.422795	-0.491554	17751.747375	184.323017	-351.637090
-1.000000	105.000000	33.000000	0.085586	0.001832	38662.946563	68.936107	88.151671
-1.000000	105.000000	33.000000	-0.132261	-0.491519	20843.713205	35.976285	-175.800046
-1.000000	105.000000	33.000000	0.405676	-0.178449	33785.367801	351.617017	-260.017324
-1.000000	105.000000	33.000000	0.253651	-0.155137	12054.470138	20.552892	69.169309
-1.000000	105.000000	33.000000	-0.216681	0.384987	2466.204133	-0.964286	32.094526
1.000000	105.000000	33.000000	0.289511	0.136056	5280.868581	-45.522215	-30.301956
1.000000	105.000000	33.000000	-0.357385	-0.320716	2075.132600	-9.226100	22.920772
